timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,EMA_21,EMA_100,ATR_14,ADX_14
2025-11-08 15:35:00,156.31,156.72,156.11,156.58,14500.708,1762616399999,2268983.40097,9964,9785.73300000,1531401.40018000,0,157.35695479270697,159.362694599737,0.513398660041059,43.729535273678046
2025-11-08 15:40:00,156.58,156.58,155.9,156.24,35638.832,1762616699999,5567778.19924,11194,8053.27500000,1258278.56109000,0,157.25541344791543,159.30085906310856,0.5252987557524125,44.23566930865051
2025-11-08 15:45:00,156.25,156.75,156.04,156.7,9008.674,1762616999999,1408878.09727,10288,6086.15200000,951954.53256000,0,157.20492131628674,159.24935690344304,0.5384917017700979,44.10044848988572
2025-11-08 15:50:00,156.69,156.81,156.52,156.59,8973.156,1762617299999,1405817.36814,7902,5790.89200000,907280.06618000,0,157.1490193784425,159.1966963707016,0.5207422945008046,43.76231693749217
2025-11-08 15:55:00,156.58,156.69,156.37,156.65,11319.33,1762617599999,1771643.52133,6706,8551.86100000,1338546.87405000,0,157.10365398040227,159.1462667395986,0.506403559179318,43.67912919643006
2025-11-08 16:00:00,156.65,156.76,156.17,156.52,10144.512,1762617899999,1587403.27729,7990,4475.14100000,700640.30231000,0,157.05059452763842,159.09426145762635,0.5123747335236527,43.893317184843525
2025-11-08 16:05:00,156.53,156.87,155.8,156.14,13875.175,1762618199999,2169352.9822,12380,7937.76100000,1241453.14462000,0,156.96781320694402,159.03576123074265,0.5522051097005342,44.56465767350178
2025-11-08 16:10:00,156.15,157.19,156.11,157.03,14967.204,1762618499999,2346688.73076,12651,8965.10600000,1405847.75692000,0,156.97346655176727,158.99604318656952,0.5899047447219234,44.054030202039456
2025-11-08 16:15:00,157.02,157.28,156.53,156.61,32559.931,1762618799999,5111921.49567,11237,12645.87300000,1985217.90330000,0,156.94042413797027,158.94879480663744,0.601340120098929,43.28133852811554
2025-11-08 16:20:00,156.61,156.97,156.24,156.87,12832.459,1762619099999,2008252.76902,12144,7194.79300000,1126266.75938000,0,156.9340219436093,158.90763055304066,0.6105301115204333,43.01910663437895
2025-11-08 16:25:00,156.87,157.13,156.75,156.94,6051.242,1762619399999,949911.69729,7315,3045.40400000,478033.45581000,0,156.9345654032812,158.86866757179234,0.5940636749832592,42.2403160190911
2025-11-08 16:30:00,156.94,157.02,156.69,156.99,5978.425,1762619699999,937726.54671,8698,3341.25300000,524089.68389000,0,156.93960491207383,158.83146623373705,0.5752019839130273,41.620035714882015
2025-11-08 16:35:00,157.0,157.38,156.94,157.29,6373.951,1762619999999,1002166.26422,10815,3703.63400000,582265.04312000,0,156.97145901097622,158.80094214990066,0.5655446993478109,39.89385457857121
2025-11-08 16:40:00,157.29,157.31,156.76,156.79,6655.932,1762620299999,1045272.62121,7029,2453.06300000,385258.09740000,0,156.9549627372511,158.76112151326896,0.564434363680111,38.65042880679055
2025-11-08 16:45:00,156.79,156.96,156.57,156.71,6783.854,1762620599999,1063072.43872,8954,2735.72900000,428735.56080000,0,156.932693397501,158.72050524567945,0.5519747662743899,37.854653781873395
2025-11-08 16:50:00,156.71,156.8,156.13,156.36,10793.136,1762620899999,1688369.14513,9272,3797.02900000,593967.99275000,0,156.88063036136455,158.67376256754716,0.5604051401119347,37.83617951334328
2025-11-08 16:55:00,156.36,156.87,156.23,156.76,7366.222,1762621199999,1152721.87024,8719,4220.06300000,660404.39441000,0,156.86966396487685,158.6358662790809,0.5660904872467976,37.59018411320275
2025-11-08 17:00:00,156.75,156.87,156.51,156.85,5281.858,1762621499999,827498.93966,7179,2765.80800000,433380.77509000,0,156.8678763317062,158.6005025903862,0.5513697381577416,37.36175981307226
2025-11-08 17:05:00,156.84,156.87,156.03,156.3,12170.812,1762621799999,1902352.52224,8926,5049.32000000,789118.45837000,0,156.816251210642,158.5549480836459,0.5719861854321889,37.88182663714363
2025-11-08 17:10:00,156.3,156.54,156.18,156.33,3392.39,1762622099999,530520.75025,4803,1879.36600000,293915.93500000,0,156.7720465551291,158.51088970575194,0.5568443150441744,38.36474583092419
2025-11-08 17:15:00,156.34,156.79,156.34,156.73,3391.321,1762622399999,531015.33621,7267,2197.79200000,344149.20555000,0,156.76822414102645,158.47562456306377,0.549926863969589,37.92221052085956
2025-11-08 17:20:00,156.73,157.35,156.73,157.11,10196.823,1762622699999,1601549.31345,8574,7265.23600000,1141002.87213000,0,156.7992946736604,158.44858249250805,0.5549320879717615,35.88555707494359
2025-11-08 17:25:00,157.1,157.37,157.07,157.11,4630.619,1762622999999,728023.98377,5176,3013.88200000,473833.27088000,0,156.82754061241855,158.422075908498,0.5367226531166366,33.94295907475632
2025-11-08 17:30:00,157.11,157.46,156.95,157.45,3675.479,1762623299999,577807.71162,5308,2059.82500000,323834.56280000,0,156.8841278294714,158.40282688060694,0.5348138921797354,32.40510052126988
2025-11-08 17:35:00,157.46,157.48,157.1,157.25,4502.444,1762623599999,708297.39952,4363,2648.22300000,416634.87438000,0,156.91738893588308,158.3799986255454,0.5237557570240398,30.918742726924275
2025-11-08 17:40:00,157.25,157.56,157.25,157.48,5768.554,1762623899999,908100.21225,4463,3763.30800000,592348.86118000,0,156.96853539625735,158.36217687058408,0.50848748866518,29.29661497904017
2025-11-08 17:45:00,157.47,157.61,157.27,157.54,3948.864,1762624199999,621786.27382,3594,1917.08800000,301892.76497000,0,157.0204867238703,158.34589614047349,0.49645266804623883,27.635614122505082
2025-11-08 17:50:00,157.54,157.56,157.2,157.51,4778.825,1762624499999,752388.6252,4763,2676.32600000,421451.95621000,0,157.06498793079118,158.32934374165222,0.4867060489000799,26.28989375053938
2025-11-08 17:55:00,157.51,157.69,157.47,157.6,10127.353,1762624799999,1596000.17163,4184,8447.80100000,1331313.86095000,0,157.11362539162832,158.31490129132246,0.4676556168357884,24.610121534074906
2025-11-08 18:00:00,157.59,157.59,157.31,157.44,5809.197,1762625099999,914610.54429,5624,2954.79300000,465151.26163000,0,157.1432958105712,158.29757651327645,0.4549659299189458,23.525046897100708
2025-11-08 18:05:00,157.44,157.49,157.25,157.42,2242.194,1762625399999,352830.85554,3828,871.40300000,137121.47448000,0,157.1684507368829,158.2801987605383,0.43961122063902175,22.691286418393187
2025-11-08 18:10:00,157.43,157.75,157.42,157.62,5683.502,1762625699999,895620.10776,4663,2831.30700000,446219.01530000,0,157.20950066989354,158.26712551775537,0.4317818477362354,21.11388940575993
2025-11-08 18:15:00,157.63,157.64,157.33,157.4,2083.931,1762625999999,328120.87119,2581,1016.47600000,160050.08202000,0,157.2268187908123,158.2499547154236,0.42308314432650246,19.848871138465913
2025-11-08 18:20:00,157.4,157.4,157.04,157.04,3915.107,1762626299999,615321.19931,3610,1843.48400000,289713.41674000,0,157.20983526437482,158.2259952161083,0.418577205446039,19.5128115984811
2025-11-08 18:25:00,157.05,157.19,156.94,157.18,3979.373,1762626599999,624958.2778,3881,1724.06500000,270761.92566000,0,157.20712296761346,158.20528243955167,0.40653597648560763,19.462508947992458
2025-11-08 18:30:00,157.18,157.8,157.18,157.61,7549.186,1762626899999,1190106.8168,7381,3585.74900000,565109.57312000,0,157.24374815237587,158.19349466847143,0.421783406736636,18.604326364959654
2025-11-08 18:35:00,157.62,157.81,157.33,157.8,6797.531,1762627199999,1071092.54169,5228,3194.03300000,503379.64692000,0,157.2943165021599,158.18570269483834,0.42594173482687553,17.833135323276107
2025-11-08 18:40:00,157.8,157.89,157.67,157.78,8713.87,1762627499999,1374728.77163,3706,2536.29500000,400085.31565000,0,157.33846954741807,158.17766897810887,0.41123161091067006,17.330378672939958
2025-11-08 18:45:00,157.78,158.0,157.76,157.99,10260.507,1762627799999,1619724.90175,5453,4141.45400000,653820.44782000,0,157.3976995885619,158.17395276072057,0.3990007815599086,17.155225139890355
2025-11-08 18:50:00,157.99,158.14,157.97,158.09,11383.469,1762628099999,1799183.70013,3909,4674.04700000,738704.91258000,0,157.4606359896017,158.1722903298152,0.3826435828770571,17.35155780474588
2025-11-08 18:55:00,158.09,158.18,157.94,157.96,8640.158,1762628399999,1365837.03592,3907,2416.16400000,381957.13358000,0,157.50603271781975,158.16808656090797,0.3724547555286965,17.635944950322514
2025-11-08 19:00:00,157.95,157.95,157.69,157.94,6469.415,1762628699999,1020733.6299,5080,3514.99300000,554547.56178000,0,157.545484288927,158.16356999534543,0.36513655870521894,16.97081372392399
2025-11-08 19:05:00,157.93,158.04,157.82,157.86,7041.312,1762628999999,1112199.38394,4883,2891.66300000,456656.13223000,0,157.57407662629728,158.1575587083089,0.3547696616548461,16.61452100676113
2025-11-08 19:10:00,157.86,157.95,157.75,157.87,7987.288,1762629299999,1260615.72466,3170,3164.21700000,499392.92449000,0,157.60097875117933,158.1518644764612,0.34371468582235626,16.02494944373243
2025-11-08 19:15:00,157.87,157.91,157.13,157.23,10052.049,1762629599999,1583798.06169,5972,3067.60100000,483303.35122000,0,157.567253410163,158.13360973435306,0.3748779225493309,16.10811084406861
2025-11-08 19:20:00,157.23,157.24,156.22,156.36,17130.914,1762629899999,2684041.59052,12122,4446.15800000,696307.69412000,0,157.4575031001482,158.09848874951436,0.4209580709386651,17.791295077644353
2025-11-08 19:25:00,156.35,156.69,156.29,156.65,5739.224,1762630199999,898511.52311,6940,2817.08600000,441017.49067000,0,157.38409372740745,158.0698058039794,0.419461065871618,19.354251865964688
2025-11-08 19:30:00,156.66,156.77,156.35,156.64,6768.672,1762630499999,1059954.02744,6150,3292.68100000,515588.26656000,0,157.31644884309767,158.041492817762,0.4194995611665036,20.536836891627303
2025-11-08 19:35:00,156.63,157.11,156.55,157.11,5707.475,1762630799999,895334.48195,4707,3543.46000000,555930.91050000,0,157.29768076645243,158.02304741543009,0.4295353067974678,20.569473693131865
2025-11-08 19:40:00,157.11,157.43,157.11,157.38,5214.604,1762631099999,820323.69464,4204,2414.33800000,379802.11994000,0,157.30516433313858,158.01031380324335,0.4217113563119339,19.73461021892151
2025-11-08 19:45:00,157.37,157.54,157.08,157.2,8602.826,1762631399999,1353677.34836,4978,2726.59300000,428872.00398000,0,157.29560393921687,157.99426798535734,0.4244462594325086,18.68146252993746
2025-11-08 19:50:00,157.2,157.35,157.16,157.22,7727.943,1762631699999,1215117.07509,3679,2405.95100000,378345.34038000,0,157.2887308538335,157.97893594604335,0.4077000980444721,17.70353967588084
2025-11-08 19:55:00,157.22,157.5,157.13,157.36,4180.862,1762631999999,657703.88388,3374,1552.37300000,244191.42321000,0,157.29520986712137,157.96667978869596,0.40500723389843873,16.48368190041033
2025-11-08 20:00:00,157.36,157.6,157.31,157.58,8427.358,1762632299999,1326787.18324,4761,4463.28300000,702771.11401000,0,157.32109987920123,157.95902276317724,0.3967924314771211,15.613473240739442
2025-11-08 20:05:00,157.58,157.75,157.34,157.44,4580.303,1762632599999,721248.63117,4563,1937.17600000,305059.98488000,0,157.33190898109203,157.9487450846985,0.39773582922875506,15.190781423674586
2025-11-08 20:10:00,157.44,157.61,157.22,157.32,5296.265,1762632899999,833594.75697,4504,2068.85300000,325591.66010000,0,157.3308263464473,157.93629468698168,0.39718326999813075,14.435350357734842
2025-11-08 20:15:00,157.32,157.81,157.24,157.81,3328.736,1762633199999,524243.79217,4249,2250.04400000,354414.47729000,0,157.37438758767937,157.93379380209097,0.4095273221411209,14.256835526489198
2025-11-08 20:20:00,157.82,157.84,157.47,157.73,4076.783,1762633499999,642824.34411,3980,2247.11900000,354280.27027000,0,157.40671598879942,157.92975828125748,0.40670394198818405,14.168110029979292
2025-11-08 20:25:00,157.73,157.93,157.73,157.9,6168.888,1762633799999,973703.9387,2950,1922.24200000,303414.05844000,0,157.45155998981764,157.9291690083613,0.391939374703315,14.322209413332079
2025-11-08 20:30:00,157.91,158.11,157.84,157.91,13844.284,1762634099999,2186586.14729,4499,6415.73000000,1013417.11833000,0,157.49323635437966,157.92878942403732,0.3832294193673647,14.918147914839196
2025-11-08 20:35:00,157.91,158.12,157.86,158.03,9141.46,1762634399999,1444272.91008,4072,3946.47800000,623475.67318000,0,157.54203304943607,157.93079359385837,0.3744273179839809,15.496446934984151
2025-11-08 20:40:00,158.03,158.15,157.94,158.1,6690.852,1762634699999,1057478.6715,3418,2467.05600000,389924.91451000,0,157.59275731766914,157.93414421576216,0.36268250955655423,16.112458570260163
2025-11-08 20:45:00,158.1,158.28,157.78,157.91,6596.84,1762634999999,1042604.92422,5080,2614.47300000,413196.15051000,0,157.62159756151738,157.93366611247976,0.37249090173108607,16.008525086292508
2025-11-08 20:50:00,157.91,157.97,157.38,157.5,25192.396,1762635299999,3969082.3151,4293,8777.06800000,1381972.87993000,0,157.61054323774306,157.92507866470788,0.38802726589315156,15.212897580926121
2025-11-08 20:55:00,157.5,157.72,157.48,157.69,12801.534,1762635599999,2017208.27329,3794,5022.40600000,791337.31256000,0,157.61776657976642,157.92042364164436,0.3774538897579271,14.474100611657335
2025-11-08 21:00:00,157.69,157.91,157.6,157.85,3958.861,1762635899999,624549.96288,2894,2320.99900000,366139.47141000,0,157.63887870887856,157.91902911408704,0.3726357547752182,13.734900916106012
2025-11-08 21:05:00,157.84,157.9,157.68,157.75,6289.483,1762636199999,992283.7047,4207,3526.92300000,556413.98850000,0,157.64898064443506,157.915682002917,0.36173320086270255,13.048501198808355
2025-11-08 21:10:00,157.75,157.88,157.62,157.69,2041.989,1762636499999,322175.33323,2916,1014.90500000,160113.46696000,0,157.65270967675914,157.91121305236422,0.35446654365822317,12.184605375606434
2025-11-08 21:15:00,157.69,157.94,157.69,157.93,1560.506,1762636799999,246230.18261,2014,980.04800000,154634.63168000,0,157.67791788796285,157.91158507112925,0.3470046476826358,11.607096611021499
2025-11-08 21:20:00,157.93,157.98,157.71,157.9,1488.409,1762637099999,234953.57865,2089,979.08500000,154539.18760000,0,157.6981071708753,157.91135566378014,0.3415043157053033,11.223542695184655
2025-11-08 21:25:00,157.91,158.07,157.86,157.96,3072.123,1762637399999,485242.07078,2486,1373.81200000,216992.97945000,0,157.72191560988662,157.91231891796272,0.33211115029778016,11.210611232869944
2025-11-08 21:30:00,157.97,158.08,157.71,158.04,2992.757,1762637699999,472557.09718,3569,1904.06800000,300606.85138000,0,157.75083237262422,157.9148472562209,0.3348174967050819,10.530480455175745
2025-11-08 21:35:00,158.04,158.2,157.88,157.92,3803.098,1762637999999,601041.72067,3345,2129.28200000,336538.52482000,0,157.76621124784018,157.9149492907512,0.3337591040832898,10.374066978561439
2025-11-08 21:40:00,157.92,158.17,157.92,158.13,2739.703,1762638299999,433134.95804,2519,1622.01300000,256431.71284000,0,157.79928295258196,157.9192077206373,0.3277763109344834,10.22882589313387
2025-11-08 21:45:00,158.14,158.22,157.98,158.22,5714.609,1762638599999,903277.70682,2969,2366.11500000,374006.60219000,0,157.83752995689267,157.92516400339696,0.3215065744391638,10.301248681666959
2025-11-08 21:50:00,158.23,158.26,157.92,158.01,3497.811,1762638899999,552721.88623,3638,1543.20500000,243839.73648000,0,157.8532090517206,157.92684392412175,0.3228275334077952,10.056161990818417
2025-11-08 21:55:00,158.02,158.19,157.95,158.05,2998.937,1762639199999,473877.99972,2254,1167.48400000,184484.15381000,0,157.8710991379278,157.92928265829755,0.31691128102152477,9.82858149217334
2025-11-08 22:00:00,158.05,158.05,157.79,157.82,2564.327,1762639499999,404897.01867,2753,816.19600000,128856.89516000,0,157.86645376175255,157.92711864526194,0.31284618951998866,9.463230979408477
2025-11-08 22:05:00,157.82,157.86,157.7,157.86,2502.103,1762639799999,394799.93049,2069,1136.46800000,179320.41269000,0,157.86586705613868,157.92578956317755,0.301928604554277,9.543332979995256
2025-11-08 22:10:00,157.86,157.93,157.75,157.9,3131.993,1762640099999,494385.70981,2498,1534.93800000,242269.34944000,0,157.86897005103515,157.92527887875818,0.2932194185146863,9.230069136366192
2025-11-08 22:15:00,157.89,157.89,157.62,157.83,3483.999,1762640399999,549581.92704,3021,1479.42600000,233374.66736000,0,157.86542731912286,157.9233921682877,0.29227517433506595,9.544673573664845
2025-11-08 22:20:00,157.83,158.06,157.83,157.97,3424.084,1762640699999,540863.21962,3382,1369.41500000,216277.30341000,0,157.87493392647534,157.92431509564835,0.28782694759684624,8.929365398557366
2025-11-08 22:25:00,157.98,158.11,157.91,158.04,1593.524,1762640999999,251780.07672,1831,617.55800000,97559.05035000,0,157.8899399331594,157.92660588583354,0.28155359419707277,8.471659403538023
2025-11-08 22:30:00,158.04,158.04,157.79,157.79,4303.09,1762641299999,679537.75439,1779,2093.86400000,330631.79850000,0,157.88085448469036,157.92390081878733,0.279299766040139,8.281172619895948
2025-11-08 22:35:00,157.79,157.79,157.62,157.63,3706.565,1762641599999,584606.15591,1576,1301.27000000,205240.48756000,0,157.8580495315367,157.91808100059353,0.2714926398944139,8.846048931465837
2025-11-08 22:40:00,157.63,157.84,157.63,157.72,4116.568,1762641899999,649433.58431,2085,2783.40000000,439066.46645000,0,157.84549957412426,157.91415860454217,0.26710030847338495,9.090550569525469
2025-11-08 22:45:00,157.72,158.08,157.71,158.07,2547.907,1762642199999,402411.23401,1937,1392.04000000,219782.96082000,0,157.86590870374934,157.91724457276905,0.2744502864395721,8.755821046331517
